Age,Gender,Department,JobSatisfaction,Salary,YearsAtCompany,WorkLifeBalance,PerformanceRating,Overtime,Attrition
-1.4295477282756897,0,4,0.6663888990828559,-1.6187964081162602,1.4341758282691428,0.4750753185914173,-1.333453142381914,0,0
-0.8020419843784158,0,3,1.3671132934917474,-0.015964234390426085,-0.9928335140243817,-1.3244524033457692,-0.43971779225998775,0,0
0.811544214214574,1,3,-1.4357842841438186,0.9677383922575518,0.12732464395724497,-0.424688542377176,-0.43971779225998775,1,0
1.4390499581118479,1,2,0.6663888990828559,-1.2263758504582252,-0.9928335140243817,0.4750753185914173,0.4540175578619386,0,1
0.45296950341613185,0,3,-1.4357842841438186,0.8170568327407599,-1.1795265403546529,-0.424688542377176,-0.43971779225998775,0,0
0.09439479261768965,1,2,-0.7350598897349272,-0.4342486141629889,0.3140176702875161,-1.3244524033457692,1.3477529079838648,1,0
1.4390499581118479,1,0,0.6663888990828559,-1.2800871506606666,-1.552912593015195,-0.424688542377176,-1.333453142381914,1,0
-0.8916856620780264,0,4,-1.4357842841438186,1.0197712143286668,0.5007106966177872,0.4750753185914173,0.4540175578619386,0,0
1.5286936358114585,1,0,-0.03433549532603564,-0.5889737800870668,-0.05936838237302614,-1.3244524033457692,-1.333453142381914,0,0
-0.9813293397776369,1,3,-0.03433549532603564,0.9959291954177819,-0.24606140870329726,0.4750753185914173,1.3477529079838648,1,1
0.3633258257165213,1,0,-0.7350598897349272,1.2338534705332835,-0.05936838237302614,-1.3244524033457692,0.4540175578619386,0,0
1.3494062804122373,1,0,0.6663888990828559,-0.2745643083054469,-0.6194474613638394,-1.3244524033457692,0.4540175578619386,0,0
1.3494062804122373,1,0,0.6663888990828559,1.5354836201786692,-1.1795265403546529,1.3748391795600106,-0.43971779225998775,0,0
1.4390499581118479,0,3,0.6663888990828559,1.0429647303251754,1.6208688545994139,1.3748391795600106,-1.333453142381914,0,0
-0.17453624048114197,0,0,-0.7350598897349272,0.6543970429231395,-0.05936838237302614,1.3748391795600106,1.3477529079838648,0,1
1.0804752473134056,0,2,0.6663888990828559,0.5468981480577421,-1.366219566684924,-1.3244524033457692,1.3477529079838648,0,0
0.3633258257165213,1,3,-0.03433549532603564,0.6633234948033747,1.6208688545994139,-0.424688542377176,0.4540175578619386,0,0
0.27368214801691076,0,0,-1.4357842841438186,-1.0889313798407565,-1.552912593015195,0.4750753185914173,-0.43971779225998775,0,1
1.0804752473134056,1,3,-0.03433549532603564,-1.4964963879109856,-0.05936838237302614,0.4750753185914173,0.4540175578619386,0,0
1.5286936358114585,1,1,-0.03433549532603564,-0.5472788574157115,-1.552912593015195,0.4750753185914173,0.4540175578619386,0,0
-0.7123983066788052,1,2,-1.4357842841438186,-1.6847148220010746,-1.552912593015195,1.3748391795600106,0.4540175578619386,0,0
-0.6227546289791948,1,0,-0.03433549532603564,-0.30298399484722155,1.2474828019388717,-1.3244524033457692,0.4540175578619386,0,1
0.27368214801691076,0,1,-0.7350598897349272,-1.2031441872314592,1.0607897756086004,1.3748391795600106,1.3477529079838648,1,0
0.45296950341613185,0,1,-1.4357842841438186,-0.20116903729017915,1.0607897756086004,-0.424688542377176,1.3477529079838648,0,0
1.3494062804122373,1,3,-0.03433549532603564,0.7893619435738761,0.6874037229480583,-1.3244524033457692,0.4540175578619386,0,0
0.9011878919141846,0,1,1.3671132934917474,0.25118081910225587,-0.6194474613638394,0.4750753185914173,0.4540175578619386,0,0
-0.26417991818075254,1,2,-0.03433549532603564,-0.46636858203973286,0.12732464395724497,1.3748391795600106,-0.43971779225998775,1,0
0.004751114918079114,0,2,-0.7350598897349272,-0.16073297321731855,-1.739605619345466,1.3748391795600106,0.4540175578619386,0,0
0.45296950341613185,0,4,0.6663888990828559,-0.3008858971830637,0.12732464395724497,-0.424688542377176,1.3477529079838648,0,0
0.1840384703173002,1,2,-0.03433549532603564,-0.5209954157683521,-1.1795265403546529,-0.424688542377176,-1.333453142381914,1,0
-0.6227546289791948,0,1,0.6663888990828559,-1.2855803518177344,-0.6194474613638394,1.3748391795600106,1.3477529079838648,0,0
-0.08489256278153143,1,2,1.3671132934917474,0.13509879742893996,0.8740967492783294,-0.424688542377176,-0.43971779225998775,1,0
1.4390499581118479,0,3,-0.03433549532603564,-0.5447611402187221,1.4341758282691428,0.4750753185914173,1.3477529079838648,1,1
-0.7123983066788052,1,4,-1.4357842841438186,-1.335019162231345,0.3140176702875161,-0.424688542377176,-1.333453142381914,0,0
-0.08489256278153143,1,1,0.6663888990828559,-0.08771917450462495,1.2474828019388717,-0.424688542377176,0.4540175578619386,0,0
-0.7123983066788052,0,4,1.3671132934917474,0.2851700012616132,-1.739605619345466,1.3748391795600106,-1.333453142381914,0,0
-0.9813293397776369,0,1,-1.4357842841438186,0.5659336159561925,0.12732464395724497,1.3748391795600106,0.4540175578619386,1,0
-1.160616695176858,1,3,-1.4357842841438186,-0.4228044450857642,-1.739605619345466,-1.3244524033457692,0.4540175578619386,0,1
0.7219005365149634,0,4,-1.4357842841438186,-1.1323810751039531,0.8740967492783294,-1.3244524033457692,1.3477529079838648,1,1
-0.5331109512795842,0,0,-1.4357842841438186,-0.6602328062079194,-0.05936838237302614,1.3748391795600106,1.3477529079838648,1,1
0.9908315696137951,1,1,-0.03433549532603564,1.2176027504436244,-0.6194474613638394,-0.424688542377176,1.3477529079838648,1,0
-0.08489256278153143,1,0,-0.03433549532603564,-0.7016225510372153,-1.552912593015195,-0.424688542377176,-0.43971779225998775,0,0
-0.35382359588036305,0,4,-0.03433549532603564,-0.015315731476050016,-0.05936838237302614,-1.3244524033457692,1.3477529079838648,0,0
-1.339904050576079,1,0,1.3671132934917474,1.0663489824729713,-1.1795265403546529,-1.3244524033457692,-0.43971779225998775,0,0
1.3494062804122373,1,0,1.3671132934917474,-1.6646875261159313,0.3140176702875161,-1.3244524033457692,1.3477529079838648,0,0
-0.7123983066788052,1,4,1.3671132934917474,-1.246632029724913,1.6208688545994139,0.4750753185914173,0.4540175578619386,1,1
0.45296950341613185,0,3,-0.7350598897349272,-1.5228942712491171,0.12732464395724497,0.4750753185914173,-0.43971779225998775,0,0
0.09439479261768965,0,0,1.3671132934917474,0.20807444891137614,-0.43275443503356836,-1.3244524033457692,-1.333453142381914,0,0
1.4390499581118479,1,0,-0.03433549532603564,-1.5015318223049645,1.4341758282691428,-0.424688542377176,-0.43971779225998775,0,0
0.27368214801691076,0,3,-0.03433549532603564,-1.5305237173006003,0.12732464395724497,-1.3244524033457692,-0.43971779225998775,1,1
-0.35382359588036305,1,0,-0.7350598897349272,0.9515639666284075,0.12732464395724497,0.4750753185914173,-1.333453142381914,0,0
-0.5331109512795842,0,0,-0.7350598897349272,-0.015506467627337095,0.5007106966177872,-0.424688542377176,-0.43971779225998775,0,0
0.9908315696137951,1,0,1.3671132934917474,-0.26514194243186523,-1.366219566684924,0.4750753185914173,0.4540175578619386,0,1
-1.339904050576079,1,2,0.6663888990828559,-0.3617688766738991,0.3140176702875161,-0.424688542377176,1.3477529079838648,0,0
1.3494062804122373,0,3,-0.7350598897349272,-0.08165376489369587,-1.366219566684924,0.4750753185914173,-1.333453142381914,1,0
0.27368214801691076,1,0,-1.4357842841438186,-0.8075955566923161,-0.05936838237302614,-0.424688542377176,1.3477529079838648,0,0
0.811544214214574,0,3,-0.03433549532603564,-0.03484711336784684,1.2474828019388717,-0.424688542377176,0.4540175578619386,1,0
-0.8020419843784158,0,1,-1.4357842841438186,0.28242340068307925,-1.552912593015195,-0.424688542377176,-1.333453142381914,0,1
-0.17453624048114197,1,1,-0.03433549532603564,-0.12216612342707131,1.2474828019388717,-0.424688542377176,1.3477529079838648,0,0
-0.7123983066788052,1,0,-0.03433549532603564,1.2657064077982256,1.0607897756086004,1.3748391795600106,1.3477529079838648,1,0
-0.9813293397776369,0,3,-0.7350598897349272,-1.5935810889161084,-1.552912593015195,0.4750753185914173,0.4540175578619386,0,0
-0.8916856620780264,1,3,-0.7350598897349272,0.2808212170122678,-0.8061404876941106,0.4750753185914173,1.3477529079838648,0,0
-0.26417991818075254,1,3,-1.4357842841438186,-1.5866382930092588,-0.05936838237302614,1.3748391795600106,0.4540175578619386,1,0
1.618337313511069,1,2,-0.03433549532603564,0.424369244470923,-0.05936838237302614,-0.424688542377176,-0.43971779225998775,0,0
-1.160616695176858,1,1,-1.4357842841438186,-0.2134905926633244,-0.43275443503356836,-0.424688542377176,0.4540175578619386,1,0
-0.6227546289791948,1,3,0.6663888990828559,1.2097062737803395,-1.739605619345466,0.4750753185914173,-0.43971779225998775,0,0
-0.9813293397776369,0,3,-1.4357842841438186,-0.72664713408608,0.5007106966177872,1.3748391795600106,-1.333453142381914,0,1
0.632256858815353,0,2,1.3671132934917474,-1.2699781346424515,-0.24606140870329726,-0.424688542377176,1.3477529079838648,0,0
-1.6088350836749108,1,2,-1.4357842841438186,1.239499260611381,-0.05936838237302614,-0.424688542377176,0.4540175578619386,0,0
-1.339904050576079,1,3,1.3671132934917474,-0.2596868885050548,0.8740967492783294,-0.424688542377176,0.4540175578619386,0,0
0.811544214214574,1,4,1.3671132934917474,-0.2826896683502764,-0.9928335140243817,-1.3244524033457692,1.3477529079838648,0,1
1.5286936358114585,0,3,1.3671132934917474,0.1366246866392366,1.0607897756086004,1.3748391795600106,1.3477529079838648,1,0
1.618337313511069,1,3,0.6663888990828559,-1.4449976270634743,0.5007106966177872,-0.424688542377176,-1.333453142381914,0,0
-0.08489256278153143,0,2,-1.4357842841438186,0.282308958992307,1.4341758282691428,-1.3244524033457692,-1.333453142381914,0,0
-1.0709730174772474,0,2,-1.4357842841438186,-1.6011723877373343,0.12732464395724497,1.3748391795600106,0.4540175578619386,1,0
-1.6984787613745214,0,3,0.6663888990828559,0.20322975066868434,-0.24606140870329726,-0.424688542377176,-1.333453142381914,0,0
0.1840384703173002,1,3,-0.03433549532603564,1.664879025211823,1.0607897756086004,0.4750753185914173,-0.43971779225998775,0,1
-0.26417991818075254,0,3,-0.7350598897349272,0.035114906924253494,-1.552912593015195,-1.3244524033457692,-1.333453142381914,0,1
-1.160616695176858,1,2,-1.4357842841438186,-0.4178453051523002,-1.552912593015195,-1.3244524033457692,-1.333453142381914,1,0
0.45296950341613185,0,3,-0.7350598897349272,-0.6641238236941757,0.3140176702875161,-0.424688542377176,0.4540175578619386,1,0
-1.4295477282756897,1,3,0.6663888990828559,1.3482188668450157,-0.43275443503356836,-0.424688542377176,-0.43971779225998775,1,0
1.4390499581118479,0,0,-0.03433549532603564,1.1283000844110143,-0.24606140870329726,-1.3244524033457692,-1.333453142381914,0,0
-1.2502603728764685,1,4,-0.03433549532603564,-0.8400207024111194,0.3140176702875161,0.4750753185914173,-0.43971779225998775,1,1
0.9908315696137951,0,1,-0.03433549532603564,0.02821025824766126,-0.24606140870329726,0.4750753185914173,-0.43971779225998775,0,0
-0.08489256278153143,1,4,0.6663888990828559,1.357069024264736,-0.05936838237302614,1.3748391795600106,-0.43971779225998775,1,0
0.632256858815353,1,0,1.3671132934917474,-0.6545488688995644,-1.552912593015195,-0.424688542377176,1.3477529079838648,0,0
-0.8916856620780264,1,1,1.3671132934917474,-0.8524185522447795,1.0607897756086004,0.4750753185914173,1.3477529079838648,0,0
0.5426131811157424,1,3,-0.7350598897349272,-0.7718134547108602,-0.6194474613638394,1.3748391795600106,1.3477529079838648,0,0
-0.08489256278153143,0,0,1.3671132934917474,1.6619798357122595,-1.552912593015195,0.4750753185914173,1.3477529079838648,1,0
-1.5191914059753002,0,3,1.3671132934917474,-1.5817935947665671,-1.739605619345466,-0.424688542377176,0.4540175578619386,0,0
-0.6227546289791948,1,2,-0.03433549532603564,-1.3858694201644801,1.6208688545994139,1.3748391795600106,-1.333453142381914,1,1
0.7219005365149634,0,0,-0.03433549532603564,0.7846698342522139,-1.1795265403546529,1.3748391795600106,1.3477529079838648,0,0
0.004751114918079114,1,2,-0.7350598897349272,0.9340925351705112,-1.552912593015195,1.3748391795600106,0.4540175578619386,0,0
0.7219005365149634,1,0,-1.4357842841438186,-0.4078125835945998,0.6874037229480583,0.4750753185914173,-1.333453142381914,1,0
-1.0709730174772474,0,0,-0.7350598897349272,-1.3381472351124533,-1.552912593015195,-0.424688542377176,1.3477529079838648,0,0
-1.6984787613745214,1,2,-0.7350598897349272,-0.08073823136751788,0.8740967492783294,1.3748391795600106,-1.333453142381914,0,0
-1.5191914059753002,1,1,0.6663888990828559,0.12621049277896212,0.3140176702875161,-1.3244524033457692,1.3477529079838648,1,0
-0.6227546289791948,0,4,0.6663888990828559,0.1393331399875131,-0.9928335140243817,-0.424688542377176,0.4540175578619386,0,0
0.7219005365149634,1,3,-0.7350598897349272,-1.131923308340864,-0.6194474613638394,-1.3244524033457692,-0.43971779225998775,1,0
0.45296950341613185,1,0,-0.7350598897349272,-1.6664804459380298,-0.05936838237302614,-1.3244524033457692,-0.43971779225998775,0,1
1.1701189250130162,1,3,-0.7350598897349272,1.711113468283811,0.6874037229480583,1.3748391795600106,-1.333453142381914,0,0
1.618337313511069,1,2,1.3671132934917474,-1.0096232881355893,0.6874037229480583,1.3748391795600106,0.4540175578619386,1,0
-1.2502603728764685,0,3,0.6663888990828559,0.42940467886490186,-0.9928335140243817,0.4750753185914173,-0.43971779225998775,0,0
1.0804752473134056,0,2,-0.7350598897349272,0.006847809303508486,1.4341758282691428,0.4750753185914173,1.3477529079838648,0,0
0.09439479261768965,0,3,-0.03433549532603564,1.3041206686674431,0.6874037229480583,0.4750753185914173,-0.43971779225998775,0,0
-0.35382359588036305,1,4,-0.03433549532603564,0.3800803101420634,-1.552912593015195,-0.424688542377176,-1.333453142381914,0,1
0.09439479261768965,1,4,1.3671132934917474,-0.8665711746702807,0.3140176702875161,0.4750753185914173,-1.333453142381914,0,0
-0.8020419843784158,0,4,1.3671132934917474,0.7765444742073845,-0.8061404876941106,-1.3244524033457692,0.4540175578619386,0,1
1.5286936358114585,1,4,-1.4357842841438186,-1.0575362093389036,-1.1795265403546529,0.4750753185914173,-1.333453142381914,0,0
1.4390499581118479,1,4,-1.4357842841438186,-0.36985608948847126,0.5007106966177872,1.3748391795600106,-0.43971779225998775,0,0
1.3494062804122373,1,4,-1.4357842841438186,0.9391661167947474,-1.1795265403546529,0.4750753185914173,-0.43971779225998775,0,0
-0.08489256278153143,1,2,1.3671132934917474,-0.4647663983689214,0.6874037229480583,-0.424688542377176,-0.43971779225998775,0,1
0.004751114918079114,0,0,1.3671132934917474,0.566162499337737,1.0607897756086004,-0.424688542377176,-0.43971779225998775,0,0
-0.17453624048114197,0,3,1.3671132934917474,0.5528109687476416,-1.1795265403546529,-1.3244524033457692,0.4540175578619386,0,1
-0.5331109512795842,0,4,-0.03433549532603564,-1.2504086055203971,-1.739605619345466,-0.424688542377176,1.3477529079838648,0,1
-0.4434672735799736,1,2,1.3671132934917474,1.2567036614574754,0.5007106966177872,0.4750753185914173,1.3477529079838648,0,1
0.9908315696137951,0,2,-0.03433549532603564,-0.9223805725368798,-1.1795265403546529,1.3748391795600106,0.4540175578619386,0,0
-1.6984787613745214,0,2,-1.4357842841438186,0.0011638719951535521,1.4341758282691428,-0.424688542377176,-1.333453142381914,0,0
-1.5191914059753002,1,0,-1.4357842841438186,0.7483155238168968,-0.8061404876941106,-1.3244524033457692,1.3477529079838648,0,0
-0.35382359588036305,1,3,-1.4357842841438186,1.733238861833112,-1.366219566684924,0.4750753185914173,-1.333453142381914,1,0
0.27368214801691076,0,0,-0.7350598897349272,-0.12788820796568365,0.5007106966177872,-1.3244524033457692,1.3477529079838648,0,0
-0.8020419843784158,0,1,-0.7350598897349272,-0.9292470739832146,1.0607897756086004,-0.424688542377176,-1.333453142381914,0,0
-0.7123983066788052,0,2,0.6663888990828559,1.6114347556211837,-0.9928335140243817,-0.424688542377176,0.4540175578619386,0,0
-0.8916856620780264,0,1,0.6663888990828559,-0.32137095983129593,-1.1795265403546529,-1.3244524033457692,-0.43971779225998775,1,0
1.0804752473134056,1,4,0.6663888990828559,-0.3298014977181848,-0.43275443503356836,0.4750753185914173,-1.333453142381914,1,0
-0.35382359588036305,0,4,-0.7350598897349272,-0.36859723088997653,1.6208688545994139,-0.424688542377176,-0.43971779225998775,0,0
-1.0709730174772474,0,0,-0.7350598897349272,-0.3286570808104623,0.6874037229480583,1.3748391795600106,-1.333453142381914,0,0
1.618337313511069,1,3,0.6663888990828559,1.2544911221025454,-0.6194474613638394,-0.424688542377176,-1.333453142381914,1,0
-0.7123983066788052,0,1,0.6663888990828559,1.2263003189423152,0.6874037229480583,0.4750753185914173,-1.333453142381914,0,0
0.3633258257165213,1,3,1.3671132934917474,-1.0292691117181585,-0.8061404876941106,-0.424688542377176,-1.333453142381914,0,0
0.7219005365149634,1,0,0.6663888990828559,1.2328616425465906,0.3140176702875161,-1.3244524033457692,-1.333453142381914,1,0
-1.0709730174772474,1,4,1.3671132934917474,1.4158539060914137,1.0607897756086004,-0.424688542377176,-0.43971779225998775,0,0
0.7219005365149634,0,3,-0.03433549532603564,0.05941469259822728,1.2474828019388717,-0.424688542377176,-1.333453142381914,0,0
1.4390499581118479,0,3,-0.7350598897349272,0.8266317875353713,0.5007106966177872,0.4750753185914173,-0.43971779225998775,0,0
0.5426131811157424,1,4,0.6663888990828559,0.006123011928617589,0.6874037229480583,-1.3244524033457692,0.4540175578619386,0,0
-1.0709730174772474,0,1,-0.7350598897349272,1.6571351374695678,-0.6194474613638394,0.4750753185914173,1.3477529079838648,0,0
0.7219005365149634,0,4,-0.7350598897349272,-0.6975789446299292,0.6874037229480583,-0.424688542377176,-1.333453142381914,0,0
0.7219005365149634,1,3,-0.7350598897349272,0.453094108854757,0.8740967492783294,1.3748391795600106,1.3477529079838648,0,0
1.5286936358114585,1,1,-0.03433549532603564,1.5432656551511819,0.3140176702875161,-0.424688542377176,-0.43971779225998775,1,0
1.4390499581118479,0,1,-1.4357842841438186,0.5605167092596395,1.2474828019388717,0.4750753185914173,0.4540175578619386,1,0
0.632256858815353,1,4,0.6663888990828559,-0.19750690318546724,-0.24606140870329726,1.3748391795600106,0.4540175578619386,0,0
-0.26417991818075254,0,3,-1.4357842841438186,-0.4400088459318587,0.8740967492783294,0.4750753185914173,0.4540175578619386,0,0
-0.9813293397776369,0,0,-1.4357842841438186,0.281202689314842,0.3140176702875161,0.4750753185914173,1.3477529079838648,1,0
1.1701189250130162,0,3,-1.4357842841438186,0.6324623855251255,-1.552912593015195,-1.3244524033457692,-0.43971779225998775,0,0
0.004751114918079114,0,2,-0.7350598897349272,-1.0435743230646894,-0.9928335140243817,1.3748391795600106,-1.333453142381914,1,0
-0.6227546289791948,1,0,1.3671132934917474,0.6930020399436441,0.5007106966177872,-0.424688542377176,-1.333453142381914,0,0
0.7219005365149634,1,1,-0.7350598897349272,-0.21528351248542296,-0.43275443503356836,0.4750753185914173,-0.43971779225998775,0,1
0.811544214214574,1,0,-0.7350598897349272,0.7704027701359405,0.6874037229480583,-0.424688542377176,1.3477529079838648,0,0
-0.6227546289791948,1,1,-1.4357842841438186,-0.15958855630959606,0.8740967492783294,-1.3244524033457692,-1.333453142381914,0,0
1.3494062804122373,0,1,-0.7350598897349272,-0.40563819146992713,0.12732464395724497,-1.3244524033457692,-0.43971779225998775,1,0
-1.2502603728764685,0,0,-1.4357842841438186,-1.2867247687254568,-1.739605619345466,1.3748391795600106,-1.333453142381914,0,0
-0.17453624048114197,1,1,1.3671132934917474,0.8701196300288251,-1.366219566684924,-1.3244524033457692,0.4540175578619386,1,1
-1.339904050576079,0,1,0.6663888990828559,1.2265673495541172,1.2474828019388717,-1.3244524033457692,-1.333453142381914,0,0
0.45296950341613185,0,2,-1.4357842841438186,-1.4303872378748843,1.6208688545994139,-0.424688542377176,1.3477529079838648,1,0
-1.6088350836749108,0,3,1.3671132934917474,-0.10477098642968977,0.6874037229480583,-1.3244524033457692,-0.43971779225998775,0,1
-0.8916856620780264,1,3,0.6663888990828559,-0.039996989452597956,-0.43275443503356836,-1.3244524033457692,1.3477529079838648,0,0
0.9011878919141846,1,2,-0.03433549532603564,-0.8589417286187975,0.5007106966177872,0.4750753185914173,-0.43971779225998775,0,0
-1.339904050576079,1,0,-1.4357842841438186,-0.6538240715246735,-1.366219566684924,-1.3244524033457692,0.4540175578619386,0,1
1.1701189250130162,0,4,-1.4357842841438186,0.3279711936104336,-0.9928335140243817,0.4750753185914173,-0.43971779225998775,0,0
-1.6984787613745214,1,4,-0.03433549532603564,1.5306770691662348,-0.24606140870329726,-1.3244524033457692,-1.333453142381914,1,0
-0.17453624048114197,1,4,-0.03433549532603564,0.6194160327770893,-0.8061404876941106,-1.3244524033457692,-1.333453142381914,1,0
1.0804752473134056,1,2,-1.4357842841438186,1.057422530592736,-1.552912593015195,1.3748391795600106,0.4540175578619386,0,0
-0.8020419843784158,1,2,-0.03433549532603564,0.1970880465972404,0.5007106966177872,1.3748391795600106,-0.43971779225998775,1,0
0.09439479261768965,1,1,-0.7350598897349272,-1.5056517231727653,-0.9928335140243817,0.4750753185914173,0.4540175578619386,1,1
0.5426131811157424,1,4,0.6663888990828559,-1.406507071733742,-0.43275443503356836,-1.3244524033457692,-1.333453142381914,0,0
0.45296950341613185,0,0,0.6663888990828559,-0.49211796246348843,-1.739605619345466,-0.424688542377176,1.3477529079838648,0,0
0.1840384703173002,0,0,0.6663888990828559,-1.0524244804844098,0.3140176702875161,1.3748391795600106,0.4540175578619386,0,1
0.632256858815353,1,4,-0.7350598897349272,-0.6066359476962503,0.12732464395724497,-0.424688542377176,1.3477529079838648,0,0
-0.6227546289791948,1,4,-0.03433549532603564,1.217831633825169,-0.6194474613638394,1.3748391795600106,1.3477529079838648,0,0
1.1701189250130162,0,4,1.3671132934917474,0.34662518920630986,0.8740967492783294,1.3748391795600106,-0.43971779225998775,1,0
1.2597626027126267,0,2,-0.03433549532603564,0.28692477385345433,0.12732464395724497,-1.3244524033457692,0.4540175578619386,0,1
1.3494062804122373,1,2,-1.4357842841438186,-1.2256510530833344,1.0607897756086004,1.3748391795600106,1.3477529079838648,0,1
-1.6984787613745214,1,2,0.6663888990828559,-0.8303694531559932,-1.366219566684924,-0.424688542377176,1.3477529079838648,0,0
0.09439479261768965,1,3,-0.03433549532603564,1.3206765665991615,0.6874037229480583,1.3748391795600106,-0.43971779225998775,1,0
-1.2502603728764685,1,0,1.3671132934917474,-0.4824285659781049,-1.366219566684924,0.4750753185914173,-0.43971779225998775,0,0
0.7219005365149634,0,0,-1.4357842841438186,0.13094074933088165,-1.739605619345466,-1.3244524033457692,-1.333453142381914,1,1
-0.26417991818075254,1,1,-0.7350598897349272,1.6660997365800605,0.8740967492783294,-1.3244524033457692,1.3477529079838648,1,0
-1.339904050576079,1,2,-0.7350598897349272,-0.27986677331122767,-1.739605619345466,0.4750753185914173,-1.333453142381914,1,0
0.9908315696137951,1,3,1.3671132934917474,0.02260261539982116,1.2474828019388717,0.4750753185914173,1.3477529079838648,0,1
-1.339904050576079,1,3,-1.4357842841438186,0.7926044581457564,-1.552912593015195,0.4750753185914173,-1.333453142381914,0,0
1.618337313511069,0,0,0.6663888990828559,0.8431495382368321,-0.8061404876941106,1.3748391795600106,-0.43971779225998775,0,0
-1.5191914059753002,0,2,-0.03433549532603564,-0.6419984301448746,-0.43275443503356836,-1.3244524033457692,0.4540175578619386,0,0
0.27368214801691076,0,1,-1.4357842841438186,1.1115153030977514,1.0607897756086004,0.4750753185914173,-0.43971779225998775,0,0
1.5286936358114585,1,2,-0.7350598897349272,0.2991700347660848,1.6208688545994139,1.3748391795600106,-1.333453142381914,1,0
1.5286936358114585,1,4,1.3671132934917474,-0.036640033189945374,-1.739605619345466,0.4750753185914173,-1.333453142381914,1,1
-0.8916856620780264,0,2,1.3671132934917474,-0.7753229998945423,-1.366219566684924,-0.424688542377176,0.4540175578619386,0,0
-0.8916856620780264,1,4,-0.03433549532603564,1.1896789778951962,-1.366219566684924,-0.424688542377176,1.3477529079838648,0,0
-0.08489256278153143,1,4,1.3671132934917474,-0.2538503622756702,-0.9928335140243817,-1.3244524033457692,-1.333453142381914,0,0
-0.26417991818075254,0,1,1.3671132934917474,-0.7025380845633933,0.3140176702875161,1.3748391795600106,-1.333453142381914,1,0
0.09439479261768965,0,0,-1.4357842841438186,0.18270654079019472,0.3140176702875161,-0.424688542377176,-1.333453142381914,1,0
-0.5331109512795842,0,2,0.6663888990828559,-0.9167347824587823,0.5007106966177872,-0.424688542377176,0.4540175578619386,1,0
-0.9813293397776369,0,4,-0.03433549532603564,-0.8197263759141742,-0.24606140870329726,1.3748391795600106,-0.43971779225998775,0,1
-1.6984787613745214,1,2,-1.4357842841438186,-1.684295202468243,-0.6194474613638394,0.4750753185914173,-1.333453142381914,0,0
-0.6227546289791948,1,0,0.6663888990828559,-1.0609313128318134,-1.1795265403546529,1.3748391795600106,0.4540175578619386,0,0
-1.4295477282756897,0,0,-1.4357842841438186,-1.0855362763478467,1.6208688545994139,0.4750753185914173,-1.333453142381914,0,0
-1.6984787613745214,1,3,-1.4357842841438186,-0.5833661372392267,1.6208688545994139,-0.424688542377176,1.3477529079838648,0,1
1.0804752473134056,0,0,1.3671132934917474,-1.5490632712057044,-0.8061404876941106,-0.424688542377176,0.4540175578619386,0,0
1.2597626027126267,0,1,0.6663888990828559,0.8496727146108503,0.5007106966177872,-0.424688542377176,-1.333453142381914,1,0
0.7219005365149634,1,4,-0.03433549532603564,1.3888838142994206,0.12732464395724497,-1.3244524033457692,0.4540175578619386,0,0
0.9908315696137951,0,3,-0.03433549532603564,-0.8953723335146295,0.5007106966177872,-1.3244524033457692,-1.333453142381914,0,1
-1.0709730174772474,1,1,0.6663888990828559,-0.7313773906379996,0.5007106966177872,-1.3244524033457692,-0.43971779225998775,1,0
0.5426131811157424,1,2,1.3671132934917474,1.4196304818868977,0.8740967492783294,1.3748391795600106,-1.333453142381914,0,0
1.2597626027126267,1,4,-0.7350598897349272,1.0257984767093384,0.5007106966177872,-0.424688542377176,0.4540175578619386,0,0
-1.5191914059753002,1,0,-1.4357842841438186,-0.9573615826829299,0.12732464395724497,-0.424688542377176,1.3477529079838648,0,0
-0.7123983066788052,0,4,1.3671132934917474,-0.32030283738408827,1.6208688545994139,1.3748391795600106,1.3477529079838648,0,0
-1.6984787613745214,1,2,0.6663888990828559,-0.4157472074881423,-0.43275443503356836,-1.3244524033457692,1.3477529079838648,0,0
-1.339904050576079,0,3,-1.4357842841438186,1.5763774510146187,-0.43275443503356836,1.3748391795600106,-1.333453142381914,0,0
0.9011878919141846,0,3,-0.03433549532603564,-1.6118154649791532,-0.05936838237302614,-1.3244524033457692,-0.43971779225998775,1,1
0.9011878919141846,0,3,-0.7350598897349272,0.8219015309834516,1.0607897756086004,-0.424688542377176,-1.333453142381914,1,1
-0.26417991818075254,0,0,-0.03433549532603564,0.006847809303508486,1.6208688545994139,0.4750753185914173,1.3477529079838648,1,0
0.27368214801691076,1,1,0.6663888990828559,-1.0777542413753338,0.12732464395724497,-1.3244524033457692,0.4540175578619386,1,1
-0.4434672735799736,1,1,-1.4357842841438186,1.2940497998794853,0.5007106966177872,-0.424688542377176,1.3477529079838648,0,0
1.5286936358114585,0,4,0.6663888990828559,-1.2193567600908608,-0.24606140870329726,-0.424688542377176,0.4540175578619386,0,0
0.09439479261768965,0,0,-1.4357842841438186,-0.5895459885409281,1.6208688545994139,0.4750753185914173,-0.43971779225998775,1,0
-0.5331109512795842,1,3,1.3671132934917474,1.4039519702510999,1.0607897756086004,-0.424688542377176,0.4540175578619386,0,0
-1.6088350836749108,0,3,-0.7350598897349272,0.8986919054916294,-0.6194474613638394,-0.424688542377176,-1.333453142381914,1,0
